ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-08,780.8767140929996,637.6107254119615,1004.1812917304011,780.8767140929996,780.8767140929996,48.48302221421278,48.48302221421278,48.48302221421278,27.862117030624134,27.862117030624134,27.862117030624134,20.620905183588643,20.620905183588643,20.620905183588643,0.0,0.0,0.0,829.3597363072124
2023-06-09,780.9338253198333,636.2125157266156,1008.7746241880791,780.9338253198333,780.9338253198333,42.980531826900744,42.980531826900744,42.980531826900744,15.580868309583174,15.580868309583174,15.580868309583174,27.399663517317578,27.399663517317578,27.399663517317578,0.0,0.0,0.0,823.9143571467341
2023-06-10,780.9909365466671,591.7302742622041,989.0675340055403,780.9909365466671,780.9909365466671,11.72132412101795,11.72132412101795,11.72132412101795,-22.550625849048775,-22.550625849048775,-22.550625849048775,34.27194997006673,34.27194997006673,34.27194997006673,0.0,0.0,0.0,792.712260667685
2023-06-11,781.0480477735008,302.52819030193496,672.3325540627784,781.0480477735008,781.0480477735008,-297.0533226122376,-297.0533226122376,-297.0533226122376,-338.30017236282237,-338.30017236282237,-338.30017236282237,41.24684975058475,41.24684975058475,41.24684975058475,0.0,0.0,0.0,483.9947251612632
2023-06-12,781.1051590003345,763.5533921312895,1163.9927438251077,781.1051590003345,781.1051590003345,185.4945632244864,185.4945632244864,185.4945632244864,137.1621205103727,137.1621205103727,137.1621205103727,48.33244271411372,48.33244271411372,48.33244271411372,0.0,0.0,0.0,966.5997222248209
2023-06-13,781.1622702271683,725.9776101499002,1134.3328650022625,781.1622702271683,781.1622702271683,156.4924017927909,156.4924017927909,156.4924017927909,100.95735954821306,100.95735954821306,100.95735954821306,55.53504224457786,55.53504224457786,55.53504224457786,0.0,0.0,0.0,937.6546720199592
2023-06-14,781.219381454002,739.7685142392918,1119.3863474428565,781.219381454002,781.219381454002,142.14680817066966,142.14680817066966,142.14680817066966,79.28833281349324,79.28833281349324,79.28833281349324,62.85847535717642,62.85847535717642,62.85847535717642,0.0,0.0,0.0,923.3661896246717
2023-06-15,781.2764926808358,672.4374285161537,1053.2860740597741,781.2764926808358,781.2764926808358,98.1655439119559,98.1655439119559,98.1655439119559,27.862117030056567,27.862117030056567,27.862117030056567,70.30342688189933,70.30342688189933,70.30342688189933,0.0,0.0,0.0,879.4420365927916
2023-06-16,781.3336039076695,671.9368510458471,1056.6895018844893,781.3336039076695,781.3336039076695,93.44773680791158,93.44773680791158,93.44773680791158,15.58086830961234,15.58086830961234,15.58086830961234,77.86686849829924,77.86686849829924,77.86686849829924,0.0,0.0,0.0,874.7813407155811
2023-06-17,781.3907151345032,647.2229718072084,1015.8218574984719,781.3907151345032,781.3907151345032,62.990964848635684,62.990964848635684,62.990964848635684,-22.550625849583444,-22.550625849583444,-22.550625849583444,85.54159069821912,85.54159069821912,85.54159069821912,0.0,0.0,0.0,844.381679983139
2023-06-18,781.447826361337,335.99293082155714,734.2193884574823,781.447826361337,781.447826361337,-244.98431981436306,-244.98431981436306,-244.98431981436306,-338.30017236277416,-338.30017236277416,-338.30017236277416,93.31585254841112,93.31585254841112,93.31585254841112,0.0,0.0,0.0,536.4635065469739
2023-06-19,781.5049375881707,828.5111799487278,1217.9253084381003,781.5049375881707,781.5049375881707,238.33528102129162,238.33528102129162,238.33528102129162,137.1621205102848,137.1621205102848,137.1621205102848,101.17316051100681,101.17316051100681,101.17316051100681,0.0,0.0,0.0,1019.8402186094623
2023-06-20,781.5620488150045,811.836544459131,1184.3801813313883,781.5620488150045,781.5620488150045,210.04954321778987,210.04954321778987,210.04954321778987,100.95735954831224,100.95735954831224,100.95735954831224,109.09218366947766,109.09218366947766,109.09218366947766,0.0,0.0,0.0,991.6115920327943
2023-06-21,781.6191600418382,773.0609718229003,1157.7128190704793,781.6191600418382,781.6191600418382,196.33514143972351,196.33514143972351,196.33514143972351,79.28833281398175,79.28833281398175,79.28833281398175,117.04680862574173,117.04680862574173,117.04680862574173,0.0,0.0,0.0,977.9543014815617
2023-06-22,781.6762712686719,752.5885147033451,1118.4321792355438,781.6762712686719,781.6762712686719,152.86845023212186,152.86845023212186,152.86845023212186,27.86211702994565,27.86211702994565,27.86211702994565,125.00633320217622,125.00633320217622,125.00633320217622,0.0,0.0,0.0,934.5447215007938
2023-06-23,781.7333824955056,748.1754496886897,1119.963858545696,781.7333824955056,781.7333824955056,148.5166623391882,148.5166623391882,148.5166623391882,15.580868310115942,15.580868310115942,15.580868310115942,132.9357940290722,132.9357940290722,132.9357940290722,0.0,0.0,0.0,930.2500448346938
2023-06-24,781.7904937223393,701.6869040963281,1094.0461538898587,781.7904937223393,781.7904937223393,118.2457933917368,118.2457933917368,118.2457933917368,-22.550625849665213,-22.550625849665213,-22.550625849665213,140.79641924140202,140.79641924140202,140.79641924140202,0.0,0.0,0.0,900.0362871140761
2023-06-25,781.847604949173,388.91227214764046,781.8556938557537,781.847604949173,781.847604949173,-189.75397839871312,-189.75397839871312,-189.75397839871312,-338.300172362726,-338.300172362726,-338.300172362726,148.5461939640129,148.5461939640129,148.5461939640129,0.0,0.0,0.0,592.0936265504599
2023-06-26,781.9047161760068,882.2719986075176,1272.4781351191796,781.9047161760068,781.9047161760068,293.3026436427015,293.3026436427015,293.3026436427015,137.16212050920836,137.16212050920836,137.16212050920836,156.1405231334931,156.1405231334931,156.1405231334931,0.0,0.0,0.0,1075.2073598187083
2023-06-27,781.9618274028405,848.6022206132446,1232.347526115051,781.9618274028405,781.9618274028405,264.49033312431936,264.49033312431936,264.49033312431936,100.95735954857976,100.95735954857976,100.95735954857976,163.5329735757396,163.5329735757396,163.5329735757396,0.0,0.0,0.0,1046.4521605271598
2023-06-28,782.0189386296743,852.6463484450265,1227.3663500688724,782.0189386296743,782.0189386296743,249.96440801640347,249.96440801640347,249.96440801640347,79.28833281447025,79.28833281447025,79.28833281447025,170.6760752019332,170.6760752019332,170.6760752019332,0.0,0.0,0.0,1031.9833466460777
2023-06-29,782.076049856508,791.1028566389524,1191.474918789779,782.076049856508,782.076049856508,205.38427678879037,205.38427678879037,205.38427678879037,27.862117030198434,27.862117030198434,27.862117030198434,177.5221597585919,177.5221597585919,177.5221597585919,0.0,0.0,0.0,987.4603266452984
2023-06-30,782.1331610833417,797.0953822700841,1173.1245912669567,782.1331610833417,782.1331610833417,199.60508310651707,199.60508310651707,199.60508310651707,15.580868309206297,15.580868309206297,15.580868309206297,184.02421479731078,184.02421479731078,184.02421479731078,0.0,0.0,0.0,981.7382441898588
2023-07-01,782.1902723101755,760.5095406511136,1139.1156585836734,782.1902723101755,782.1902723101755,167.58610458573605,167.58610458573605,167.58610458573605,-22.550625849746933,-22.550625849746933,-22.550625849746933,190.13673043548297,190.13673043548297,190.13673043548297,0.0,0.0,0.0,949.7763768959115
2023-07-02,782.2473835370092,451.9753411668982,831.5126593592975,782.2473835370092,782.2473835370092,-142.48365531512178,-142.48365531512178,-142.48365531512178,-338.30017236256833,-338.30017236256833,-338.30017236256833,195.81651704744655,195.81651704744655,195.81651704744655,0.0,0.0,0.0,639.7637282218875
2023-07-03,782.304494763843,931.525664022432,1304.7232752305054,782.304494763843,782.304494763843,338.1855937405236,338.1855937405236,338.1855937405236,137.1621205093761,137.1621205093761,137.1621205093761,201.0234732311475,201.0234732311475,201.0234732311475,0.0,0.0,0.0,1120.4900885043667
2023-07-04,782.3616059906767,904.2698251115651,1288.046516855376,782.3616059906767,782.3616059906767,306.6786447364406,306.6786447364406,306.6786447364406,100.95735954810894,100.95735954810894,100.95735954810894,205.72128518833173,205.72128518833173,205.72128518833173,0.0,0.0,0.0,1089.0402507271174
2023-07-05,782.4187172175104,875.5971360824232,1256.2788815940003,782.4187172175104,782.4187172175104,289.166373787044,289.166373787044,289.166373787044,79.28833281418713,79.28833281418713,79.28833281418713,209.8780409728569,209.8780409728569,209.8780409728569,0.0,0.0,0.0,1071.5850910045544
2023-07-06,782.4758284443442,831.3265262943133,1221.270856498105,782.4758284443442,782.4758284443442,241.3288628520804,241.3288628520804,241.3288628520804,27.862117030451216,27.862117030451216,27.862117030451216,213.46674582162916,213.46674582162916,213.46674582162916,0.0,0.0,0.0,1023.8046912964246
2023-07-07,782.5329396711778,830.7931789111799,1201.4069818512778,782.5329396711778,782.5329396711778,232.04659620132765,232.04659620132765,232.04659620132765,15.580868309709931,15.580868309709931,15.580868309709931,216.4657278916177,216.4657278916177,216.4657278916177,0.0,0.0,0.0,1014.5795358725054
2023-07-08,782.5900508980116,786.0985653255378,1157.7644578023358,782.5900508980116,782.5900508980116,196.30830123573756,196.30830123573756,196.30830123573756,-22.550625848810604,-22.550625848810604,-22.550625848810604,218.85892708454816,218.85892708454816,218.85892708454816,0.0,0.0,0.0,978.8983521337491
2023-07-09,782.6471621248453,483.2957918722125,854.2554563984079,782.6471621248453,782.6471621248453,-117.66410922498721,-117.66410922498721,-117.66410922498721,-338.3001723624106,-338.3001723624106,-338.3001723624106,220.63606313742338,220.63606313742338,220.63606313742338,0.0,0.0,0.0,664.9830528998581
2023-07-10,782.704273351679,960.7923565630844,1337.5722481537907,782.704273351679,782.704273351679,358.9548031930208,358.9548031930208,358.9548031930208,137.1621205097994,137.1621205097994,137.1621205097994,221.79268268322133,221.79268268322133,221.79268268322133,0.0,0.0,0.0,1141.6590765447
2023-07-11,782.7613845785128,925.3185658879103,1292.3505727549098,782.7613845785128,782.7613845785128,323.28744797856984,323.28744797856984,323.28744797856984,100.95735954877819,100.95735954877819,100.95735954877819,222.3300884297917,222.3300884297917,222.3300884297917,0.0,0.0,0.0,1106.0488325570827
2023-07-12,782.8184958053465,880.4610648831343,1271.8326939481121,782.8184958053465,782.8184958053465,301.54348967617744,301.54348967617744,301.54348967617744,79.28833281390399,79.28833281390399,79.28833281390399,222.25515686227342,222.25515686227342,222.25515686227342,0.0,0.0,0.0,1084.361985481524
2023-07-13,782.8756070321803,841.8567619388965,1220.983182724142,782.8756070321803,782.8756070321803,249.4421708761158,249.4421708761158,249.4421708761158,27.862117030340308,27.862117030340308,27.862117030340308,221.58005384577547,221.58005384577547,221.58005384577547,0.0,0.0,0.0,1032.317777908296
2023-07-14,782.932718259014,829.7028128137996,1202.7388960684546,782.932718259014,782.932718259014,235.90272841304707,235.90272841304707,235.90272841304707,15.580868309506899,15.580868309506899,15.580868309506899,220.3218601035402,220.3218601035402,220.3218601035402,0.0,0.0,0.0,1018.835446672061
2023-07-15,782.9898294858477,789.5231301517298,1172.8355145900757,782.9898294858477,782.9898294858477,195.9514948482544,195.9514948482544,195.9514948482544,-22.55062584934528,-22.55062584934528,-22.55062584934528,218.5021206975997,218.5021206975997,218.5021206975997,0.0,0.0,0.0,978.9413243341021
2023-07-16,783.0469407126815,475.0377904490303,849.9305446372208,783.0469407126815,783.0469407126815,-122.15383807812631,-122.15383807812631,-122.15383807812631,-338.30017236236245,-338.30017236236245,-338.30017236236245,216.14633428423613,216.14633428423613,216.14633428423613,0.0,0.0,0.0,660.8931026345551
2023-07-17,783.1040519395152,945.3340194833345,1324.4256690473921,783.1040519395152,783.1040519395152,350.44551952485085,350.44551952485085,350.44551952485085,137.16212050996714,137.16212050996714,137.16212050996714,213.2833990148837,213.2833990148837,213.2833990148837,0.0,0.0,0.0,1133.5495714643662
2023-07-18,783.161163166349,904.2849779932799,1286.0761845707593,783.161163166349,783.161163166349,310.9023920287375,310.9023920287375,310.9023920287375,100.95735954830734,100.95735954830734,100.95735954830734,209.9450324804302,209.9450324804302,209.9450324804302,0.0,0.0,0.0,1094.0635551950863
